14d,2025-04-02,0.021,0.019,0.021,0.019,79995.000
360,2025-04-02,20.370,20.420,20.980,20.260,731928.000
3da,2025-04-02,0.265,0.255,0.265,0.250,299169.000
3dp,2025-04-02,0.078,0.078,0.079,0.076,812375.000
3pl,2025-04-02,0.785,0.795,0.800,0.748,9628.000
4ds,2025-04-02,0.031,0.031,0.032,0.030,1860511.000
5gn,2025-04-02,0.150,0.145,0.155,0.145,272297.000
88e,2025-04-02,0.001,0.002,0.002,0.001,10045878.000
a1g,2025-04-02,0.100,0.100,0.105,0.100,1704490.000
a1m,2025-04-02,0.370,0.365,0.370,0.360,1212407.000
a2m,2025-04-02,7.900,7.860,7.930,7.780,1559256.000
a3d,2025-04-02,0.057,0.062,0.069,0.057,271801.000
a4n,2025-04-02,0.820,0.810,0.840,0.810,13199190.000
aac,2025-04-02,1.445,1.415,1.445,1.415,73785.000
aaj,2025-04-02,0.011,0.011,0.011,0.011,608193.000
aap,2025-04-02,0.045,0.045,0.045,0.045,81.000
aar,2025-04-02,0.170,0.165,0.170,0.165,1879863.000
abv,2025-04-02,0.080,0.080,0.080,0.080,147357.000
abx,2025-04-02,0.039,0.039,0.039,0.039,44394.000
acf,2025-04-02,1.090,1.070,1.095,1.065,341829.000
acr,2025-04-02,0.024,0.023,0.024,0.022,532884.000
acu,2025-04-02,0.074,0.074,0.074,0.074,90000.000
acw,2025-04-02,0.034,0.034,0.036,0.034,4013300.000
ad8,2025-04-02,6.200,6.320,6.395,6.200,243837.000
adh,2025-04-02,2.100,2.090,2.115,2.040,597114.000
adn,2025-04-02,0.008,0.008,0.008,0.006,8019008.000
ado,2025-04-02,0.013,0.011,0.013,0.011,1840327.000
adr,2025-04-02,0.010,0.010,0.010,0.010,153334.000
adt,2025-04-02,4.230,4.250,4.300,4.140,1386213.000
adv,2025-04-02,0.145,0.145,0.145,0.145,5000.000
adx,2025-04-02,0.028,0.029,0.032,0.028,1105410.000
aee,2025-04-02,0.145,0.140,0.145,0.130,1773355.000
aef,2025-04-02,5.950,5.840,6.000,5.780,139809.000
aei,2025-04-02,0.050,0.050,0.050,0.050,835.000
aev,2025-04-02,0.010,0.009,0.010,0.009,2208750.000
afa,2025-04-02,0.004,0.004,0.004,0.004,28200.000
afg,2025-04-02,1.600,1.545,1.600,1.510,558610.000
afi,2025-04-02,7.230,7.180,7.250,7.180,355992.000
agd,2025-04-02,0.050,0.050,0.050,0.050,1.000
age,2025-04-02,0.034,0.032,0.034,0.031,5316668.000
agh,2025-04-02,0.022,0.022,0.022,0.022,5000.000
agi,2025-04-02,0.785,0.820,0.840,0.785,107682.000
agl,2025-04-02,10.750,10.600,10.820,10.600,1276998.000
