14d,2025-06-18,0.018,0.017,0.018,0.017,228683.000
1ad,2025-06-18,0.002,0.002,0.002,0.002,2050000.000
360,2025-06-18,32.100,32.070,32.270,31.900,344030.000
3da,2025-06-18,0.355,0.355,0.360,0.350,93710.000
3dp,2025-06-18,0.043,0.046,0.046,0.043,636727.000
3pl,2025-06-18,0.670,0.660,0.670,0.660,7000.000
4ds,2025-06-18,0.027,0.026,0.027,0.026,5701295.000
5gn,2025-06-18,0.145,0.148,0.148,0.145,17384.000
88e,2025-06-18,0.024,0.023,0.024,0.023,1615162.000
a1g,2025-06-18,0.170,0.160,0.170,0.160,500567.000
a1m,2025-06-18,0.355,0.345,0.355,0.340,1146855.000
a2m,2025-06-18,8.130,8.110,8.160,8.030,1181536.000
a3d,2025-06-18,0.047,0.047,0.047,0.047,224400.000
a4n,2025-06-18,0.800,0.795,0.810,0.785,763412.000
aac,2025-06-18,1.380,1.385,1.415,1.380,461251.000
aaj,2025-06-18,0.010,0.010,0.012,0.010,8474950.000
aar,2025-06-18,0.180,0.190,0.195,0.175,4688551.000
abv,2025-06-18,0.084,0.082,0.086,0.082,50215.000
acf,2025-06-18,0.985,0.980,0.995,0.975,281877.000
acq,2025-06-18,0.770,0.780,0.785,0.770,241332.000
acr,2025-06-18,0.020,0.019,0.020,0.019,687139.000
acw,2025-06-18,0.020,0.020,0.021,0.019,6326513.000
ad8,2025-06-18,6.950,7.110,7.290,6.900,157868.000
add,2025-06-18,0.001,0.002,0.002,0.001,65000.000
adh,2025-06-18,2.710,2.670,2.740,2.660,264554.000
adn,2025-06-18,0.013,0.012,0.013,0.012,2942543.000
ado,2025-06-18,0.010,0.011,0.012,0.010,2881421.000
adr,2025-06-18,0.007,0.007,0.007,0.007,142857.000
adt,2025-06-18,5.420,5.400,5.445,5.380,3524581.000
adv,2025-06-18,0.150,0.150,0.150,0.150,184866.000
adx,2025-06-18,0.033,0.033,0.033,0.032,680519.000
aee,2025-06-18,0.150,0.170,0.170,0.150,2882266.000
aef,2025-06-18,6.000,5.990,6.050,5.910,101788.000
aei,2025-06-18,0.038,0.038,0.038,0.038,53750.000
aev,2025-06-18,0.009,0.009,0.009,0.009,222222.000
afg,2025-06-18,2.140,2.180,2.190,2.120,570441.000
afi,2025-06-18,7.350,7.370,7.400,7.320,660585.000
afl,2025-06-18,0.105,0.105,0.105,0.105,12500.000
afp,2025-06-18,2.350,2.350,2.350,2.350,944.000
agd,2025-06-18,0.069,0.069,0.069,0.069,789.000
age,2025-06-18,0.038,0.040,0.040,0.038,12193274.000
agh,2025-06-18,0.028,0.028,0.028,0.027,871160.000
agi,2025-06-18,0.920,0.915,0.930,0.915,386289.000
agl,2025-06-18,10.500,10.330,10.580,10.300,1688437.000
agr,2025-06-18,0.039,0.037,0.039,0.036,4129664.000
agy,2025-06-18,0.014,0.015,0.015,0.014,1653480.000
ahf,2025-06-18,0.044,0.043,0.044,0.043,65072.000
ahk,2025-06-18,0.200,0.200,0.200,0.200,65000.000
ahn,2025-06-18,0.006,0.005,0.006,0.005,268166.000
ahx,2025-06-18,0.435,0.435,0.435,0.430,20002.000
aia,2025-06-18,7.430,7.390,7.460,7.360,435041.000
ais,2025-06-18,0.160,0.165,0.165,0.158,1078170.000
aiv,2025-06-18,0.006,0.006,0.006,0.006,274328.000
aiz,2025-06-18,0.540,0.540,0.545,0.535,188083.000
ajx,2025-06-18,0.007,0.007,0.007,0.007,221000.000
akm,2025-06-18,0.230,0.235,0.240,0.230,90166.000
akn,2025-06-18,0.007,0.008,0.008,0.007,142494.000
al3,2025-06-18,0.135,0.135,0.138,0.135,516371.000
alc,2025-06-18,0.093,0.092,0.094,0.092,359306.000
ali,2025-06-18,2.300,2.270,2.300,2.270,108922.000
alk,2025-06-18,0.760,0.745,0.770,0.742,1432459.000
all,2025-06-18,64.400,65.710,66.090,64.400,1624629.000
alq,2025-06-18,16.920,16.940,16.940,16.720,716664.000
alx,2025-06-18,5.350,5.280,5.360,5.240,2348705.000
aly,2025-06-18,0.005,0.005,0.005,0.005,2138889.000
ama,2025-06-18,0.093,0.094,0.096,0.093,11300098.000
amc,2025-06-18,14.020,14.000,14.050,13.950,2394017.000
amh,2025-06-18,1.080,1.075,1.080,1.070,162619.000
ami,2025-06-18,0.310,0.305,0.310,0.290,3333821.000
amp,2025-06-18,1.215,1.215,1.235,1.210,4314649.000
ams,2025-06-18,0.005,0.005,0.005,0.005,1469449.000
amx,2025-06-18,0.220,0.220,0.220,0.220,6400.000
ang,2025-06-18,0.360,0.350,0.370,0.345,1775609.000
ann,2025-06-18,30.360,30.540,30.540,30.050,363006.000
ano,2025-06-18,0.780,0.780,0.780,0.780,3714.000
anr,2025-06-18,0.005,0.005,0.005,0.005,22000.000
anz,2025-06-18,29.300,29.040,29.350,29.000,6601947.000
aoa,2025-06-18,0.002,0.002,0.002,0.002,450000.000
aof,2025-06-18,0.475,0.475,0.480,0.475,293574.000
aon,2025-06-18,0.006,0.006,0.006,0.006,4646167.000
apa,2025-06-18,8.430,8.480,8.490,8.410,3035178.000
apc,2025-06-18,0.010,0.010,0.010,0.010,331181.000
ape,2025-06-18,17.040,16.880,17.050,16.790,494729.000
apl,2025-06-18,0.120,0.110,0.120,0.110,33898.000
apx,2025-06-18,0.990,0.985,1.000,0.945,10553336.000
apz,2025-06-18,3.710,3.780,3.810,3.640,649314.000
aqc,2025-06-18,0.060,0.062,0.063,0.060,1760850.000
aqd,2025-06-18,0.055,0.055,0.057,0.053,2062053.000
aqi,2025-06-18,0.030,0.028,0.030,0.028,124000.000
aqx,2025-06-18,0.003,0.003,0.003,0.003,130586.000
aqz,2025-06-18,2.400,2.360,2.430,2.360,44844.000
ar9,2025-06-18,0.150,0.220,0.240,0.150,5982156.000
ara,2025-06-18,0.480,0.480,0.480,0.480,1219.000
arb,2025-06-18,30.240,30.570,30.730,30.100,128502.000
ard,2025-06-18,0.025,0.024,0.026,0.023,3629438.000
arf,2025-06-18,3.940,3.840,3.950,3.840,1009865.000
arg,2025-06-18,9.030,9.030,9.050,9.020,527784.000
arl,2025-06-18,0.400,0.400,0.400,0.395,61907.000
arn,2025-06-18,0.325,0.310,0.325,0.305,269566.000
aru,2025-06-18,0.170,0.170,0.180,0.165,3197440.000
arv,2025-06-18,0.005,0.006,0.006,0.005,514019.000
as1,2025-06-18,0.055,0.054,0.055,0.054,389468.000
asb,2025-06-18,6.300,6.210,6.390,6.210,954684.000
asg,2025-06-18,2.240,2.230,2.280,2.220,2917711.000
ash,2025-06-18,0.175,0.175,0.175,0.175,5714.000
asn,2025-06-18,0.047,0.047,0.048,0.047,1080143.000
asq,2025-06-18,0.015,0.015,0.015,0.015,20000.000
asx,2025-06-18,68.010,68.990,69.590,68.010,657138.000
at1,2025-06-18,0.016,0.016,0.018,0.016,2793084.000
atc,2025-06-18,0.037,0.036,0.037,0.035,4379070.000
ath,2025-06-18,0.011,0.011,0.011,0.010,1551620.000
atm,2025-06-18,0.990,0.995,0.995,0.990,2360.000
atp,2025-06-18,0.145,0.140,0.145,0.140,68559.000
atr,2025-06-18,0.450,0.440,0.450,0.440,7389.000
ats,2025-06-18,0.007,0.007,0.007,0.007,35001.000
atx,2025-06-18,0.075,0.081,0.082,0.073,2853708.000
aub,2025-06-18,35.450,35.260,35.700,35.130,273100.000
auc,2025-06-18,0.710,0.700,0.710,0.685,308498.000
auh,2025-06-18,0.001,0.001,0.001,0.001,10000.000
aui,2025-06-18,10.940,10.940,10.940,10.940,4375.000
auq,2025-06-18,0.030,0.030,0.030,0.029,82642.000
aur,2025-06-18,0.006,0.006,0.006,0.006,100000.000
auz,2025-06-18,0.010,0.009,0.010,0.009,5026263.000
ava,2025-06-18,0.097,0.095,0.097,0.095,17880.000
ave,2025-06-18,0.004,0.004,0.005,0.004,4367698.000
avg,2025-06-18,0.087,0.087,0.087,0.085,4470302.000
avh,2025-06-18,1.640,1.590,1.640,1.580,444573.000
avj,2025-06-18,0.665,0.660,0.670,0.660,2277186.000
avl,2025-06-18,0.009,0.010,0.010,0.009,6643062.000
avw,2025-06-18,0.007,0.007,0.007,0.007,54700.000
ax1,2025-06-18,1.355,1.300,1.362,1.300,4820695.000
ax8,2025-06-18,0.007,0.007,0.008,0.007,1862542.000
axe,2025-06-18,0.270,0.260,0.270,0.260,186926.000
aym,2025-06-18,0.002,0.003,0.003,0.002,127800.000
azi,2025-06-18,0.023,0.023,0.023,0.023,43521.000
azj,2025-06-18,3.100,3.100,3.120,3.075,6313699.000
azy,2025-06-18,0.810,0.740,0.812,0.735,2984070.000
bap,2025-06-18,4.850,4.820,4.880,4.805,498798.000
bas,2025-06-18,0.030,0.030,0.030,0.029,421142.000
bbc,2025-06-18,0.280,0.280,0.280,0.280,45000.000
